wavelength,mean_reflectance,se_reflectance,Species,Temp
450.404,0.695555556,0.071722256,MontiB,28
450.622,0.681111111,0.075360212,MontiB,28
450.839,0.674444444,0.07908133,MontiB,28
451.057,0.682222222,0.075370103,MontiB,28
451.274,0.682222222,0.075605264,MontiB,28
451.492,0.662222222,0.070915104,MontiB,28
451.709,0.636666667,0.071197274,MontiB,28
451.927,0.63,0.073397098,MontiB,28
452.144,0.617777778,0.07145084,MontiB,28
452.362,0.641111111,0.068816022,MontiB,28
452.579,0.612222222,0.06990956,MontiB,28
452.797,0.617777778,0.071529743,MontiB,28
453.014,0.615555556,0.072378237,MontiB,28
453.231,0.606666667,0.067267627,MontiB,28
453.449,0.597777778,0.068937692,MontiB,28
453.666,0.587777778,0.067937031,MontiB,28
453.883,0.617777778,0.064698835,MontiB,28
454.101,0.624444444,0.067455139,MontiB,28
454.318,0.611111111,0.068196425,MontiB,28
454.535,0.608888889,0.067448797,MontiB,28
454.753,0.605555556,0.062516509,MontiB,28
454.97,0.595555556,0.061455354,MontiB,28
455.187,0.607777778,0.067362989,MontiB,28
455.404,0.657777778,0.070239872,MontiB,28
455.621,0.683333333,0.067491073,MontiB,28
455.839,0.691111111,0.057314697,MontiB,28
456.056,0.704444444,0.050746792,MontiB,28
456.273,0.658888889,0.062289329,MontiB,28
456.49,0.644444444,0.066999375,MontiB,28
456.707,0.651111111,0.06039863,MontiB,28
456.924,0.637777778,0.062895387,MontiB,28
457.141,0.631111111,0.062796074,MontiB,28
457.358,0.657777778,0.062980075,MontiB,28
457.575,0.678888889,0.066099812,MontiB,28
457.792,0.615555556,0.071710436,MontiB,28
458.009,0.633333333,0.084517594,MontiB,28
458.226,0.633333333,0.089190694,MontiB,28
458.443,0.648888889,0.099650918,MontiB,28
458.66,0.693333333,0.09436549,MontiB,28
458.877,0.686666667,0.09927393,MontiB,28
459.094,0.708888889,0.088559148,MontiB,28
459.311,0.724444444,0.085234926,MontiB,28
459.528,0.714444444,0.086548477,MontiB,28
459.745,0.688888889,0.081930435,MontiB,28
459.961,0.667777778,0.069007765,MontiB,28
460.178,0.69,0.067000739,MontiB,28
460.395,0.667777778,0.056617227,MontiB,28
460.612,0.683333333,0.052695968,MontiB,28
460.829,0.668888889,0.067727587,MontiB,28
461.045,0.63,0.064467712,MontiB,28
461.262,0.612222222,0.051132992,MontiB,28
461.479,0.588888889,0.054050005,MontiB,28
461.695,0.573333333,0.071298722,MontiB,28
461.912,0.6,0.07094582,MontiB,28
462.129,0.581111111,0.077470266,MontiB,28
462.345,0.558888889,0.082397996,MontiB,28
462.562,0.554444444,0.084086085,MontiB,28
462.779,0.521111111,0.081649485,MontiB,28
462.995,0.517777778,0.088435009,MontiB,28
463.212,0.522222222,0.077416211,MontiB,28
463.428,0.533333333,0.087210238,MontiB,28
463.645,0.558888889,0.093316795,MontiB,28
463.862,0.534444444,0.094634893,MontiB,28
464.078,0.575555556,0.084099851,MontiB,28
464.295,0.535555556,0.078595723,MontiB,28
464.511,0.562222222,0.068928709,MontiB,28
464.727,0.576666667,0.064671777,MontiB,28
464.944,0.573333333,0.054765016,MontiB,28
465.16,0.641111111,0.070583772,MontiB,28
465.377,0.631111111,0.056753367,MontiB,28
465.593,0.608888889,0.049015948,MontiB,28
