wavelength,mean_reflectance,se_reflectance,Species,Temp
395.47,-2.665555556,33.15064565,AcroB,28
395.692,6.863333333,44.34151288,AcroB,28
395.913,-37.30111111,69.06664122,AcroB,28
396.135,-25.05777778,109.6850955,AcroB,28
396.357,-53.07666667,61.01171054,AcroB,28
396.579,-82.03111111,69.10569952,AcroB,28
396.801,-46.33555556,111.9087167,AcroB,28
397.022,37.69222222,36.58343163,AcroB,28
397.244,15.86888889,45.12796796,AcroB,28
397.466,12.15555556,70.03296823,AcroB,28
397.688,-115.5888889,307.159617,AcroB,28
397.909,363.2022222,608.3527964,AcroB,28
398.131,-82.73,152.3755996,AcroB,28
398.353,-7863.561111,5372.748932,AcroB,28
398.574,791.5233333,374.3652442,AcroB,28
398.796,138.6555556,94.69185382,AcroB,28
399.018,108.8688889,73.10665313,AcroB,28
399.239,113.8255556,33.24770633,AcroB,28
399.461,101.5788889,23.96266547,AcroB,28
399.682,98.47111111,21.30491343,AcroB,28
399.904,112.5344444,31.98017732,AcroB,28
400.126,131.4,57.88909879,AcroB,28
400.347,299.8544444,101.5184091,AcroB,28
400.569,161.9811111,37.66763734,AcroB,28
400.79,-1370.077778,545.842227,AcroB,28
401.012,-641.1811111,370.3418718,AcroB,28
401.233,-260.3,119.7622913,AcroB,28
401.454,-66.99555556,50.34141175,AcroB,28
401.676,-14.18222222,20.51949163,AcroB,28
401.897,-15.6,22.79086523,AcroB,28
402.119,-10.67888889,23.62617367,AcroB,28
402.34,-29.45111111,27.13341458,AcroB,28
402.561,-45.19777778,28.15995089,AcroB,28
402.783,-18.74888889,26.83394672,AcroB,28
403.004,-13.49,23.78206901,AcroB,28
403.225,-12.25,31.68280902,AcroB,28
403.447,-4.195555556,28.40313787,AcroB,28
403.668,-5.886666667,31.49971919,AcroB,28
403.889,-42.14555556,46.25540113,AcroB,28
404.11,-154.7177778,135.4918368,AcroB,28
404.332,-124.2977778,98.95733902,AcroB,28
404.553,-90.6,77.91873013,AcroB,28
404.774,-101.7566667,88.08979056,AcroB,28
404.995,-136.0566667,118.1110317,AcroB,28
405.216,-172.5255556,107.1882281,AcroB,28
405.437,-97.56111111,73.13083807,AcroB,28
405.658,-28.72555556,38.88565059,AcroB,28
405.88,-46.63666667,41.14825929,AcroB,28
406.101,-23.82444444,28.83809238,AcroB,28
406.322,-18.74,24.32352064,AcroB,28
406.543,-16.38666667,13.5717607,AcroB,28
406.764,-12.68444444,6.929747395,AcroB,28
406.985,-16.68,10.77564548,AcroB,28
407.206,-17.32777778,12.49532347,AcroB,28
407.427,-40.21555556,14.60932127,AcroB,28
407.648,-50.09111111,17.73217794,AcroB,28
407.869,-57.77888889,19.8106215,AcroB,28
408.089,-75.13777778,20.10401488,AcroB,28
408.31,-45.78444444,17.4001636,AcroB,28
408.531,-99.17888889,20.60933152,AcroB,28
408.752,-96.30222222,18.78007485,AcroB,28
408.973,-42.75888889,14.20208578,AcroB,28
409.194,-29.68888889,12.18613378,AcroB,28
409.415,-23.05333333,9.293784258,AcroB,28
409.635,-18.82222222,10.50617908,AcroB,28
409.856,-3.487777778,9.054066513,AcroB,28
