wavelength,mean_reflectance,se_reflectance,Species,Temp
437.537,9.112222222,0.139594432,AcroB,37
437.755,9.223333333,0.140308358,AcroB,37
437.974,9.315555556,0.136078111,AcroB,37
438.192,9.417777778,0.140708736,AcroB,37
438.411,9.482222222,0.128584649,AcroB,37
438.629,9.557777778,0.132365125,AcroB,37
438.848,9.648888889,0.134597708,AcroB,37
439.066,9.776666667,0.139419581,AcroB,37
439.285,9.843333333,0.143954469,AcroB,37
439.503,9.955555556,0.149328218,AcroB,37
439.722,10.03555556,0.149033895,AcroB,37
439.94,10.15777778,0.154575182,AcroB,37
440.159,10.22333333,0.150100859,AcroB,37
440.377,10.33111111,0.155032678,AcroB,37
440.595,10.42111111,0.153323914,AcroB,37
440.814,10.53666667,0.162267345,AcroB,37
441.032,10.64,0.1597022,AcroB,37
441.25,10.72888889,0.162402649,AcroB,37
441.469,10.82111111,0.161760024,AcroB,37
441.687,10.93333333,0.163366587,AcroB,37
441.905,11.00444444,0.164055868,AcroB,37
442.124,11.10333333,0.164680286,AcroB,37
442.342,11.19222222,0.153214812,AcroB,37
442.56,11.30555556,0.164040512,AcroB,37
442.778,11.37444444,0.158602144,AcroB,37
442.996,11.47777778,0.160252562,AcroB,37
443.215,11.54555556,0.158423429,AcroB,37
443.433,11.64888889,0.151957401,AcroB,37
443.651,11.72555556,0.148750707,AcroB,37
443.869,11.78888889,0.147291884,AcroB,37
444.087,11.85777778,0.146697406,AcroB,37
444.305,11.91666667,0.142674491,AcroB,37
444.523,11.97777778,0.145972001,AcroB,37
444.741,12.03555556,0.153916361,AcroB,37
444.959,12.06666667,0.151434028,AcroB,37
445.177,12.12222222,0.151202851,AcroB,37
445.395,12.14555556,0.14814998,AcroB,37
445.613,12.20888889,0.147781718,AcroB,37
445.831,12.22,0.146829099,AcroB,37
446.049,12.24888889,0.148404038,AcroB,37
446.267,12.28444444,0.148345107,AcroB,37
446.485,12.30666667,0.144956744,AcroB,37
446.703,12.33777778,0.145355274,AcroB,37
446.921,12.34444444,0.138840601,AcroB,37
447.139,12.32444444,0.137913941,AcroB,37
