wavelength,mean_reflectance,se_reflectance,Species,Temp
391.251,75.38111111,10.74236616,AcroG,28
391.473,82.25333333,12.9769104,AcroG,28
391.695,64.73444444,13.42343098,AcroG,28
391.917,76.26,12.815382,AcroG,28
392.139,68.15333333,7.198259105,AcroG,28
392.362,70.68333333,7.13360133,AcroG,28
392.584,73.98222222,5.308719692,AcroG,28
392.806,89.42555556,10.66976685,AcroG,28
393.028,97.43555556,12.57292936,AcroG,28
393.25,76.23555556,15.63052083,AcroG,28
393.472,81.85333333,13.65093023,AcroG,28
393.694,77.88888889,11.80058693,AcroG,28
393.916,82.45111111,14.56116132,AcroG,28
394.138,74.17777778,14.56491406,AcroG,28
394.36,71.50777778,14.46073838,AcroG,28
