wavelength,mean_reflectance,se_reflectance,Species,Temp
457.792,0.678888889,0.045117279,MontiB,28
458.009,0.667777778,0.053124959,MontiB,28
458.226,0.676666667,0.048442705,MontiB,28
458.443,0.666666667,0.041864848,MontiB,28
458.66,0.633333333,0.034267771,MontiB,28
458.877,0.642222222,0.023679212,MontiB,28
459.094,0.673333333,0.018619963,MontiB,28
459.311,0.671111111,0.022154632,MontiB,28
459.528,0.685555556,0.020914715,MontiB,28
459.745,0.693333333,0.028015804,MontiB,28
459.961,0.715555556,0.030133663,MontiB,28
460.178,0.744444444,0.033609912,MontiB,28
460.395,0.77,0.028775879,MontiB,28
460.612,0.733333333,0.030865408,MontiB,28
460.829,0.714444444,0.038642636,MontiB,28
461.045,0.713333333,0.039592304,MontiB,28
461.262,0.681111111,0.0452,MontiB,28
461.479,0.675555556,0.053120454,MontiB,28
461.695,0.676666667,0.054003018,MontiB,28
461.912,0.658888889,0.051715712,MontiB,28
462.129,0.685555556,0.054282401,MontiB,28
462.345,0.64,0.054790402,MontiB,28
462.562,0.595555556,0.042165077,MontiB,28
462.779,0.587777778,0.043878625,MontiB,28
462.995,0.587777778,0.057743536,MontiB,28
463.212,0.572222222,0.046665679,MontiB,28
463.428,0.584444444,0.043658451,MontiB,28
463.645,0.611111111,0.04205618,MontiB,28
463.862,0.577777778,0.046557717,MontiB,28
464.078,0.582222222,0.044084979,MontiB,28
464.295,0.542222222,0.043299771,MontiB,28
464.511,0.517777778,0.047404589,MontiB,28
464.727,0.547777778,0.054826958,MontiB,28
464.944,0.563333333,0.063194534,MontiB,28
465.16,0.59,0.07047298,MontiB,28
465.377,0.595555556,0.058484551,MontiB,28
465.593,0.612222222,0.059651544,MontiB,28
465.81,0.625555556,0.059522721,MontiB,28
466.026,0.603333333,0.068176078,MontiB,28
466.242,0.66,0.073163772,MontiB,28
466.459,0.687777778,0.069901991,MontiB,28
466.675,0.721111111,0.06167634,MontiB,28
466.891,0.737777778,0.062711419,MontiB,28
467.107,0.71,0.056347315,MontiB,28
467.324,0.701111111,0.050255577,MontiB,28
467.54,0.658888889,0.044512814,MontiB,28
467.756,0.653333333,0.032513388,MontiB,28
467.972,0.592222222,0.035301613,MontiB,28
468.188,0.578888889,0.03709524,MontiB,28
468.405,0.552222222,0.053486979,MontiB,28
468.621,0.493333333,0.042241918,MontiB,28
468.837,0.452222222,0.034819289,MontiB,28
469.053,0.496666667,0.039273796,MontiB,28
469.269,0.455555556,0.051047772,MontiB,28
469.485,0.408888889,0.060757383,MontiB,28
469.701,0.446666667,0.06695397,MontiB,28
469.917,0.497777778,0.056914679,MontiB,28
470.133,0.464444444,0.048012161,MontiB,28
470.349,0.494444444,0.05060585,MontiB,28
470.565,0.481111111,0.050378925,MontiB,28
470.781,0.565555556,0.053214181,MontiB,28
470.997,0.571111111,0.051941919,MontiB,28
471.213,0.573333333,0.037569547,MontiB,28
471.429,0.616666667,0.053311251,MontiB,28
471.645,0.646666667,0.053937782,MontiB,28
471.861,0.72,0.049020962,MontiB,28
472.077,0.7,0.062843127,MontiB,28
472.293,0.678888889,0.063567966,MontiB,28
472.509,0.764444444,0.059563863,MontiB,28
472.724,0.778888889,0.061508602,MontiB,28
472.94,0.863333333,0.079173632,MontiB,28
473.156,0.848888889,0.072393935,MontiB,28
473.372,0.877777778,0.078569376,MontiB,28
473.587,0.917777778,0.094959866,MontiB,28
473.803,0.853333333,0.101124429,MontiB,28
474.019,0.873333333,0.080445965,MontiB,28
474.235,0.885555556,0.089725549,MontiB,28
474.45,0.852222222,0.08538068,MontiB,28
474.666,0.843333333,0.076736577,MontiB,28
474.882,0.791111111,0.081188232,MontiB,28
475.097,0.834444444,0.068807053,MontiB,28
475.313,0.763333333,0.07114677,MontiB,28
475.528,0.742222222,0.087102976,MontiB,28
475.744,0.708888889,0.083621116,MontiB,28
475.96,0.648888889,0.078604211,MontiB,28
476.175,0.658888889,0.066727089,MontiB,28
476.391,0.617777778,0.073747578,MontiB,28
476.606,0.592222222,0.074544676,MontiB,28
476.822,0.612222222,0.068208814,MontiB,28
477.037,0.626666667,0.061751014,MontiB,28
477.253,0.64,0.068316897,MontiB,28
477.468,0.624444444,0.071410373,MontiB,28
477.684,0.634444444,0.056867993,MontiB,28
477.899,0.693333333,0.057392774,MontiB,28
478.114,0.718888889,0.050809949,MontiB,28
478.33,0.766666667,0.041206828,MontiB,28
478.545,0.765555556,0.017698004,MontiB,28
478.76,0.787777778,0.025413786,MontiB,28
478.976,0.797777778,0.023425995,MontiB,28
479.191,0.767777778,0.024726057,MontiB,28
479.406,0.756666667,0.031082171,MontiB,28
479.622,0.761111111,0.033176103,MontiB,28
479.837,0.751111111,0.018049998,MontiB,28
480.052,0.723333333,0.011509888,MontiB,28
480.267,0.69,0.017262778,MontiB,28
480.482,0.664444444,0.029123795,MontiB,28
480.698,0.603333333,0.031099659,MontiB,28
480.913,0.605555556,0.028636438,MontiB,28
481.128,0.592222222,0.025721858,MontiB,28
