wavelength,mean_reflectance,se_reflectance,Species,Temp
434.256,4.238888889,0.265075065,AcroG,37
434.475,4.225555556,0.266634881,AcroG,37
434.693,4.243333333,0.268348984,AcroG,37
434.912,4.227777778,0.267534959,AcroG,37
435.131,4.28,0.291347422,AcroG,37
435.35,4.333333333,0.275164652,AcroG,37
435.569,4.338888889,0.267022883,AcroG,37
435.787,4.374444444,0.272916136,AcroG,37
436.006,4.368888889,0.286970443,AcroG,37
436.225,4.413333333,0.292116814,AcroG,37
436.443,4.42,0.288653974,AcroG,37
436.662,4.435555556,0.304727409,AcroG,37
436.881,4.466666667,0.306938279,AcroG,37
437.099,4.462222222,0.315368407,AcroG,37
437.318,4.484444444,0.314244235,AcroG,37
437.537,4.494444444,0.298713545,AcroG,37
437.755,4.52,0.316210998,AcroG,37
437.974,4.543333333,0.331196482,AcroG,37
438.192,4.578888889,0.330896781,AcroG,37
438.411,4.572222222,0.323984377,AcroG,37
438.629,4.581111111,0.323375944,AcroG,37
438.848,4.607777778,0.328949382,AcroG,37
439.066,4.658888889,0.332028378,AcroG,37
439.285,4.685555556,0.334623828,AcroG,37
439.503,4.747777778,0.341939912,AcroG,37
439.722,4.79,0.347214243,AcroG,37
439.94,4.865555556,0.35822548,AcroG,37
440.159,4.877777778,0.363632881,AcroG,37
440.377,4.94,0.365215549,AcroG,37
440.595,4.988888889,0.372946108,AcroG,37
440.814,5.076666667,0.384399079,AcroG,37
441.032,5.13,0.394083222,AcroG,37
441.25,5.187777778,0.404354175,AcroG,37
441.469,5.234444444,0.410189324,AcroG,37
441.687,5.298888889,0.423030255,AcroG,37
441.905,5.34,0.426183258,AcroG,37
442.124,5.434444444,0.426880633,AcroG,37
442.342,5.476666667,0.432741581,AcroG,37
442.56,5.547777778,0.43716181,AcroG,37
442.778,5.592222222,0.441348179,AcroG,37
442.996,5.645555556,0.445592048,AcroG,37
443.215,5.684444444,0.449110146,AcroG,37
443.433,5.746666667,0.455642517,AcroG,37
443.651,5.8,0.459185708,AcroG,37
443.869,5.854444444,0.462893486,AcroG,37
444.087,5.913333333,0.457353579,AcroG,37
444.305,5.955555556,0.464910887,AcroG,37
444.523,5.948888889,0.469576692,AcroG,37
444.741,5.983333333,0.466157504,AcroG,37
444.959,6.013333333,0.472186063,AcroG,37
445.177,6.05,0.471819821,AcroG,37
445.395,6.076666667,0.475902781,AcroG,37
445.613,6.105555556,0.477663226,AcroG,37
445.831,6.124444444,0.477280132,AcroG,37
446.049,6.128888889,0.477666548,AcroG,37
446.267,6.14,0.477594493,AcroG,37
446.485,6.148888889,0.486896144,AcroG,37
446.703,6.163333333,0.485780045,AcroG,37
446.921,6.196666667,0.488363739,AcroG,37
447.139,6.19,0.494553732,AcroG,37
447.356,6.205555556,0.495564995,AcroG,37
447.574,6.196666667,0.494665503,AcroG,37
447.792,6.186666667,0.49069495,AcroG,37
448.01,6.165555556,0.494141711,AcroG,37
448.228,6.143333333,0.493045554,AcroG,37
448.445,6.137777778,0.489627917,AcroG,37
448.663,6.125555556,0.488977918,AcroG,37
448.881,6.085555556,0.479113504,AcroG,37
449.098,6.063333333,0.476956024,AcroG,37
449.316,6.018888889,0.471243095,AcroG,37
449.534,6.001111111,0.462807571,AcroG,37
449.751,5.938888889,0.458054655,AcroG,37
449.969,5.898888889,0.45937016,AcroG,37
450.187,5.855555556,0.46155349,AcroG,37
450.404,5.811111111,0.455983936,AcroG,37
450.622,5.773333333,0.447262676,AcroG,37
450.839,5.722222222,0.440615142,AcroG,37
451.057,5.646666667,0.4365022,AcroG,37
451.274,5.598888889,0.435989433,AcroG,37
451.492,5.524444444,0.425137687,AcroG,37
451.709,5.493333333,0.42252053,AcroG,37
451.927,5.447777778,0.420264926,AcroG,37
452.144,5.422222222,0.412984239,AcroG,37
452.362,5.373333333,0.401589019,AcroG,37
452.579,5.334444444,0.38604506,AcroG,37
452.797,5.303333333,0.375855051,AcroG,37
453.014,5.253333333,0.374070894,AcroG,37
453.231,5.18,0.370326758,AcroG,37
453.449,5.152222222,0.37127222,AcroG,37
453.666,5.096666667,0.362987122,AcroG,37
453.883,5.048888889,0.362046581,AcroG,37
454.101,5.003333333,0.354522959,AcroG,37
454.318,4.958888889,0.349030718,AcroG,37
454.535,4.872222222,0.343451241,AcroG,37
454.753,4.857777778,0.342738358,AcroG,37
454.97,4.821111111,0.344203943,AcroG,37
455.187,4.777777778,0.345171754,AcroG,37
455.404,4.777777778,0.339373811,AcroG,37
455.621,4.773333333,0.341432452,AcroG,37
455.839,4.781111111,0.338772933,AcroG,37
456.056,4.82,0.342307981,AcroG,37
456.273,4.83,0.340246326,AcroG,37
456.49,4.816666667,0.335363477,AcroG,37
456.707,4.788888889,0.344294853,AcroG,37
456.924,4.832222222,0.343914827,AcroG,37
457.141,4.807777778,0.340106063,AcroG,37
457.358,4.796666667,0.347256371,AcroG,37
457.575,4.814444444,0.3466524,AcroG,37
457.792,4.78,0.341471053,AcroG,37
458.009,4.774444444,0.349683668,AcroG,37
458.226,4.76,0.347055263,AcroG,37
458.443,4.743333333,0.341367737,AcroG,37
458.66,4.724444444,0.334348317,AcroG,37
458.877,4.713333333,0.34125989,AcroG,37
459.094,4.767777778,0.330409152,AcroG,37
459.311,4.748888889,0.338980291,AcroG,37
459.528,4.767777778,0.338334388,AcroG,37
459.745,4.777777778,0.334866075,AcroG,37
459.961,4.786666667,0.335386931,AcroG,37
460.178,4.816666667,0.334565722,AcroG,37
460.395,4.838888889,0.329836715,AcroG,37
460.612,4.804444444,0.327045159,AcroG,37
460.829,4.8,0.329072712,AcroG,37
461.045,4.796666667,0.329713053,AcroG,37
461.262,4.786666667,0.330898192,AcroG,37
461.479,4.781111111,0.332320024,AcroG,37
461.695,4.792222222,0.321112356,AcroG,37
461.912,4.776666667,0.319843188,AcroG,37
462.129,4.802222222,0.318260444,AcroG,37
462.345,4.766666667,0.321856334,AcroG,37
462.562,4.73,0.325965921,AcroG,37
462.779,4.711111111,0.325457102,AcroG,37
462.995,4.74,0.315746899,AcroG,37
463.212,4.7,0.304971319,AcroG,37
463.428,4.693333333,0.307419688,AcroG,37
463.645,4.704444444,0.303360855,AcroG,37
463.862,4.638888889,0.304558759,AcroG,37
464.078,4.631111111,0.325671146,AcroG,37
464.295,4.593333333,0.326637993,AcroG,37
