wavelength,mean_reflectance,se_reflectance,Species,Temp
423.511,-0.014444444,0.303909751,MontiB,40
423.731,-0.205555556,0.31553541,MontiB,40
423.95,-0.202222222,0.3528117,MontiB,40
424.17,0.082222222,0.347140467,MontiB,40
424.39,0.375555556,0.383257826,MontiB,40
424.609,0.391111111,0.361380317,MontiB,40
424.829,0.557777778,0.300396473,MontiB,40
425.048,0.425555556,0.252630042,MontiB,40
425.268,0.768888889,0.265235266,MontiB,40
425.488,0.87,0.228616498,MontiB,40
425.707,0.68,0.209458723,MontiB,40
425.927,0.762222222,0.228944934,MontiB,40
426.146,0.706666667,0.21196167,MontiB,40
426.366,0.767777778,0.219693034,MontiB,40
426.585,0.771111111,0.22231949,MontiB,40
426.805,0.798888889,0.245834502,MontiB,40
427.024,0.693333333,0.221948325,MontiB,40
427.243,0.731111111,0.185099378,MontiB,40
427.463,0.941111111,0.181486622,MontiB,40
427.682,0.772222222,0.195838616,MontiB,40
427.902,0.791111111,0.189490805,MontiB,40
428.121,0.777777778,0.165118137,MontiB,40
428.34,0.781111111,0.204884226,MontiB,40
428.56,0.933333333,0.176890664,MontiB,40
428.779,0.905555556,0.164225194,MontiB,40
428.998,0.753333333,0.141517035,MontiB,40
429.217,0.593333333,0.147465663,MontiB,40
429.437,0.644444444,0.164848183,MontiB,40
429.656,0.617777778,0.166433254,MontiB,40
429.875,0.513333333,0.158803385,MontiB,40
430.094,0.546666667,0.134103805,MontiB,40
430.313,0.475555556,0.119483085,MontiB,40
430.533,0.557777778,0.14433966,MontiB,40
430.752,0.604444444,0.133386502,MontiB,40
430.971,0.48,0.118948208,MontiB,40
431.19,0.495555556,0.109644699,MontiB,40
431.409,0.543333333,0.112923275,MontiB,40
431.628,0.64,0.10097333,MontiB,40
431.847,0.642222222,0.087904909,MontiB,40
432.066,0.67,0.086677195,MontiB,40
432.285,0.7,0.083004109,MontiB,40
432.504,0.701111111,0.082535251,MontiB,40
432.723,0.738888889,0.090095315,MontiB,40
432.942,0.681111111,0.08283783,MontiB,40
433.161,0.718888889,0.068390137,MontiB,40
433.38,0.728888889,0.060240565,MontiB,40
433.599,0.686666667,0.064701582,MontiB,40
433.818,0.776666667,0.057694293,MontiB,40
434.037,0.768888889,0.056080257,MontiB,40
434.256,0.712222222,0.040571744,MontiB,40
434.475,0.678888889,0.051479284,MontiB,40
434.693,0.697777778,0.060514275,MontiB,40
434.912,0.676666667,0.056571712,MontiB,40
435.131,0.691111111,0.057935092,MontiB,40
435.35,0.706666667,0.049570865,MontiB,40
