wavelength,mean_reflectance,se_reflectance,Species,Temp
459.745,0.755555556,0.076325703,AcroB,37
459.961,0.731111111,0.079113605,AcroB,37
460.178,0.77,0.080278139,AcroB,37
460.395,0.743333333,0.075273914,AcroB,37
460.612,0.76,0.071666207,AcroB,37
460.829,0.786666667,0.066970699,AcroB,37
461.045,0.781111111,0.058383904,AcroB,37
461.262,0.83,0.058425791,AcroB,37
461.479,0.82,0.052578292,AcroB,37
461.695,0.841111111,0.058864388,AcroB,37
461.912,0.848888889,0.062171408,AcroB,37
462.129,0.853333333,0.066683701,AcroB,37
462.345,0.872222222,0.06104728,AcroB,37
462.562,0.841111111,0.065242069,AcroB,37
462.779,0.883333333,0.057348969,AcroB,37
462.995,0.874444444,0.05328902,AcroB,37
463.212,0.876666667,0.054214555,AcroB,37
463.428,0.822222222,0.044001896,AcroB,37
463.645,0.801111111,0.045529327,AcroB,37
463.862,0.794444444,0.055369346,AcroB,37
464.078,0.775555556,0.054626289,AcroB,37
464.295,0.746666667,0.054906982,AcroB,37
464.511,0.742222222,0.052291036,AcroB,37
464.727,0.765555556,0.062093046,AcroB,37
464.944,0.774444444,0.061426094,AcroB,37
465.16,0.805555556,0.064893111,AcroB,37
465.377,0.818888889,0.068496068,AcroB,37
465.593,0.777777778,0.0743553,AcroB,37
465.81,0.806666667,0.080097237,AcroB,37
466.026,0.78,0.078652715,AcroB,37
466.242,0.8,0.077867729,AcroB,37
466.459,0.757777778,0.081989867,AcroB,37
466.675,0.796666667,0.075678222,AcroB,37
466.891,0.785555556,0.068227365,AcroB,37
467.107,0.738888889,0.068502568,AcroB,37
467.324,0.708888889,0.069687921,AcroB,37
467.54,0.666666667,0.065028236,AcroB,37
467.756,0.658888889,0.064244473,AcroB,37
467.972,0.74,0.066934065,AcroB,37
468.188,0.813333333,0.082723332,AcroB,37
468.405,0.845555556,0.077770235,AcroB,37
468.621,0.892222222,0.083813596,AcroB,37
468.837,0.858888889,0.08844516,AcroB,37
469.053,0.832222222,0.087449497,AcroB,37
469.269,0.792222222,0.086760549,AcroB,37
469.485,0.734444444,0.07714871,AcroB,37
469.701,0.794444444,0.075046063,AcroB,37
469.917,0.858888889,0.079238983,AcroB,37
470.133,0.897777778,0.086185351,AcroB,37
470.349,0.842222222,0.07032209,AcroB,37
470.565,0.764444444,0.084212667,AcroB,37
470.781,0.79,0.083489533,AcroB,37
470.997,0.745555556,0.100853608,AcroB,37
471.213,0.85,0.111183157,AcroB,37
471.429,0.816666667,0.108094351,AcroB,37
471.645,0.838888889,0.112035234,AcroB,37
471.861,0.942222222,0.116242014,AcroB,37
472.077,0.846666667,0.102901647,AcroB,37
472.293,0.802222222,0.088038354,AcroB,37
472.509,0.784444444,0.092244049,AcroB,37
472.724,0.844444444,0.102056286,AcroB,37
472.94,0.87,0.098532914,AcroB,37
473.156,0.841111111,0.107129662,AcroB,37
473.372,0.826666667,0.085915276,AcroB,37
473.587,0.791111111,0.098828515,AcroB,37
473.803,0.85,0.087604712,AcroB,37
474.019,0.911111111,0.08607856,AcroB,37
474.235,0.854444444,0.100923533,AcroB,37
474.45,0.927777778,0.095408941,AcroB,37
474.666,0.954444444,0.094835703,AcroB,37
474.882,0.946666667,0.079534516,AcroB,37
475.097,0.905555556,0.086126776,AcroB,37
475.313,0.89,0.081665315,AcroB,37
475.528,0.926666667,0.081674161,AcroB,37
475.744,0.965555556,0.10073484,AcroB,37
475.96,0.946666667,0.099215939,AcroB,37
476.175,0.923333333,0.114234171,AcroB,37
476.391,0.905555556,0.123881022,AcroB,37
476.606,0.923333333,0.120723216,AcroB,37
476.822,0.953333333,0.117561542,AcroB,37
477.037,0.95,0.102403114,AcroB,37
477.253,0.968888889,0.101030504,AcroB,37
477.468,0.972222222,0.097774118,AcroB,37
477.684,1,0.107886181,AcroB,37
477.899,1.011111111,0.116036653,AcroB,37
478.114,1.077777778,0.111324145,AcroB,37
478.33,1.143333333,0.116548665,AcroB,37
478.545,1.142222222,0.11851846,AcroB,37
478.76,1.138888889,0.111456143,AcroB,37
478.976,1.101111111,0.116413287,AcroB,37
479.191,1.12,0.106235139,AcroB,37
479.406,1.095555556,0.10719657,AcroB,37
479.622,1.047777778,0.122529597,AcroB,37
479.837,1.041111111,0.12658256,AcroB,37
480.052,0.994444444,0.113456865,AcroB,37
480.267,0.955555556,0.102874779,AcroB,37
480.482,0.873333333,0.094148792,AcroB,37
480.698,0.844444444,0.086040234,AcroB,37
480.913,0.873333333,0.075732129,AcroB,37
